version_group_id,move_id,flag_id
23,50,4
23,50,5
23,50,7
23,50,16
23,50,20
23,51,4
23,51,7
23,51,20
23,52,4
23,52,7
23,52,20
23,53,4
23,53,7
23,53,20
23,54,6
23,54,20
23,55,4
23,55,7
23,55,20
23,56,4
23,56,7
23,56,20
23,57,4
23,57,7
23,57,17
23,57,20
23,58,4
23,58,7
23,58,20
23,59,4
23,59,7
23,59,20
23,59,40
23,60,4
23,60,7
23,60,20
23,61,4
23,61,7
23,61,20
23,62,4
23,62,7
23,62,20
23,63,4
23,63,7
23,63,9
23,63,20
23,64,3
23,64,4
23,64,7
23,64,14
23,64,20
23,65,3
23,65,4
23,65,7
23,65,14
23,65,20
23,66,3
23,66,4
23,66,7
23,66,20
23,67,3
23,67,4
23,67,7
23,67,20
23,68,3
23,68,4
23,68,24
23,68,29
23,68,30
23,68,37
23,69,3
23,69,4
23,69,7
23,69,17
23,69,20
23,69,37
23,70,3
23,70,4
23,70,7
23,70,20
23,71,4
23,71,7
23,71,15
23,71,20
23,72,4
23,72,7
23,72,15
23,72,20
23,73,4
23,73,5
23,73,7
23,73,20
23,74,6
23,74,20
23,75,4
23,75,7
23,75,20
23,75,39
23,76,4
23,76,7
23,76,8
23,76,20
23,76,28
23,76,32
23,77,4
23,77,5
23,77,7
23,77,20
23,77,33
23,78,4
23,78,5
23,78,7
23,78,20
23,78,33
23,79,4
23,79,5
23,79,7
23,79,20
23,79,33
23,80,3
23,80,4
23,80,7
23,80,19
23,80,20
23,80,32
23,81,4
23,81,5
23,81,7
23,81,20
23,82,4
23,82,7
23,82,20
23,82,37
23,83,4
23,83,7
23,83,20
23,84,4
23,84,7
23,84,20
23,85,4
23,85,7
23,85,20
23,86,4
23,86,5
23,86,7
23,86,20
23,87,4
23,87,7
23,87,20
23,88,4
23,88,7
23,88,20
23,89,4
23,89,7
23,89,17
23,89,20
23,90,4
23,90,7
23,90,17
23,90,20
23,90,37
23,91,3
23,91,4
23,91,7
23,91,8
23,91,17
23,91,20
23,91,28
23,91,29
23,91,32
23,92,4
23,92,5
23,92,7
23,92,20
23,93,4
23,93,7
23,93,20
23,94,4
23,94,7
23,94,20
23,95,4
23,95,5
23,95,7
23,95,20
23,96,6
23,96,20
23,97,6
23,97,20
23,98,3
23,98,4
23,98,7
23,98,20
23,99,3
23,99,4
23,99,7
23,99,20
23,100,20
23,101,4
23,101,7
23,101,20
23,101,37
23,102,4
23,102,16
23,102,18
23,102,23
23,102,28
23,102,29
23,102,30
23,102,31
23,102,32
23,103,4
23,103,5
23,103,7
23,103,11
23,103,16
23,103,18
23,103,20
23,104,6
23,104,20
23,105,6
23,105,15
23,105,20
23,106,6
23,106,20
23,107,6
23,107,20
23,108,4
23,108,5
23,108,7
23,108,20
23,109,4
23,109,5
23,109,7
23,109,20
23,110,6
23,110,20
23,111,6
23,111,20
23,112,6
23,112,20
23,113,6
23,113,20
23,114,16
23,114,20
23,115,6
23,115,20
23,116,6
23,116,20
23,117,3
23,117,4
23,117,20
23,117,28
23,117,32
23,117,37
23,118,23
23,118,28
23,118,29
23,118,30
23,118,31
23,118,32
23,119,23
23,119,28
23,119,29
23,119,30
23,119,31
23,119,32
23,120,4
23,120,7
23,120,20
23,120,36
23,121,4
23,121,7
23,121,20
23,121,35
23,122,3
23,122,4
23,122,7
23,122,20
23,123,4
23,123,7
23,123,20
23,124,4
23,124,7
23,124,20
23,125,4
23,125,7
23,125,20
23,126,4
23,126,7
23,126,20
23,127,3
23,127,4
23,127,7
23,127,20
23,128,3
23,128,4
23,128,7
23,128,20
23,129,4
23,129,7
23,129,20
23,130,3
23,130,4
23,130,7
23,130,8
23,130,20
23,130,28
23,130,32
23,131,4
23,131,7
23,131,20
23,132,3
23,132,4
23,132,7
23,132,20
23,133,6
23,133,20
23,134,4
23,134,5
23,134,7
23,134,20
23,135,6
23,135,15
23,135,20
23,136,3
23,136,4
23,136,7
23,136,12
23,136,20
23,137,4
23,137,5
23,137,7
23,137,20
23,138,4
23,138,7
23,138,15
23,138,20
23,139,4
23,139,5
23,139,7
23,139,20
23,140,4
23,140,7
23,140,20
23,140,35
23,141,3
23,141,4
23,141,7
23,141,15
23,141,20
23,142,4
23,142,5
23,142,7
23,142,20
23,143,4
23,143,7
23,143,8
23,143,14
23,143,20
23,143,28
23,143,32
23,144,18
23,144,23
23,144,29
23,144,30
23,144,31
23,144,32
23,145,4
23,145,7
23,145,20
23,146,3
23,146,4
23,146,7
23,146,10
23,146,20
23,147,4
23,147,5
23,147,7
23,147,20
23,147,33
23,148,4
23,148,5
23,148,7
23,148,20
23,149,4
23,149,7
23,149,20
23,149,37
23,150,12
23,150,20
23,151,6
23,151,20
23,152,3
23,152,4
23,152,7
23,152,20
23,153,4
23,153,7
23,153,20
23,153,36
23,154,3
23,154,4
23,154,7
23,154,20
23,155,4
23,155,7
23,155,20
23,156,6
23,156,15
23,156,20
23,157,4
23,157,7
23,157,20
23,158,3
23,158,4
23,158,7
23,158,20
23,158,34
23,159,6
23,159,20
23,160,6
23,160,20
23,161,4
23,161,7
23,161,20
23,162,3
23,162,4
23,162,7
23,162,20
23,162,37
23,163,3
23,163,4
23,163,7
23,163,20
23,163,39
23,164,6
23,164,17
23,164,20
23,165,3
23,165,4
23,165,23
23,165,24
23,165,28
23,165,29
23,165,30
23,165,31
23,165,32
23,166,16
23,166,18
23,166,23
23,166,28
23,166,29
23,166,30
23,166,31
23,166,32
23,167,3
23,167,4
23,167,7
23,167,20
23,168,3
23,168,4
23,168,7
23,168,24
23,168,29
23,168,30
23,169,4
23,169,5
23,169,7
23,169,20
23,170,4
23,170,7
23,170,20
23,171,4
23,171,7
23,171,20
23,172,3
23,172,4
23,172,7
23,172,13
23,172,20
23,173,4
23,173,7
23,173,11
23,173,16
23,174,16
23,174,20
23,175,3
23,175,4
23,175,7
23,175,20
23,176,16
23,176,20
23,177,4
23,177,7
23,177,14
23,177,20
23,177,40
23,178,4
23,178,5
23,178,7
23,178,20
23,178,33
23,179,3
23,179,4
23,179,7
23,179,20
23,180,4
23,180,5
23,180,7
23,180,16
23,180,20
23,181,4
23,181,7
23,181,20
23,182,29
23,182,30
23,183,3
23,183,4
23,183,7
23,183,10
23,183,20
23,184,4
23,184,5
23,184,7
23,184,18
23,184,20
23,185,3
23,185,4
23,185,7
23,185,20
23,186,4
23,186,5
23,186,7
23,186,20
23,187,6
23,187,20
23,188,4
23,188,7
23,188,20
23,188,35
23,189,4
23,189,7
23,189,20
23,190,4
23,190,7
23,190,20
23,190,35
23,191,5
23,191,17
23,191,20
23,191,26
23,192,4
23,192,7
23,192,20
23,192,35
23,193,4
23,193,5
23,193,7
23,193,16
23,193,20
23,194,16
23,194,29
23,194,30
23,195,11
23,195,14
23,195,16
23,195,20
23,196,4
23,196,7
23,196,20
23,196,40
23,197,29
23,197,30
23,198,4
23,198,7
23,198,20
23,199,4
23,199,7
23,199,20
23,200,3
23,200,4
23,200,7
23,200,20
23,200,32
23,201,20
23,201,40
23,202,4
23,202,7
23,202,15
23,202,20
23,203,29
23,203,30
23,204,4
23,204,5
23,204,7
23,204,18
23,204,20
23,205,3
23,205,4
23,205,7
23,205,20
23,205,32
23,205,36
23,206,3
23,206,4
23,206,7
23,206,20
23,207,4
23,207,5
23,207,7
23,207,18
23,207,20
23,208,6
23,208,15
23,208,20
23,209,3
23,209,4
23,209,7
23,209,20
23,210,3
23,210,4
23,210,7
23,210,20
23,210,39
23,211,3
23,211,4
23,211,7
23,211,20
23,212,5
23,212,7
23,212,20
23,213,4
23,213,5
23,213,7
23,213,16
23,213,20
23,214,23
23,214,28
23,214,29
23,214,30
23,214,31
23,214,32
23,215,6
23,215,11
23,215,14
23,215,16
23,215,20
23,216,3
23,216,4
23,216,7
23,216,20
23,217,4
23,217,7
23,217,20
23,218,3
23,218,4
23,218,7
23,218,20
23,219,6
23,219,20
23,220,4
23,220,7
23,220,18
23,220,20
23,221,4
23,221,7
23,221,13
23,221,20
23,222,4
23,222,7
23,222,17
23,222,20
23,223,3
23,223,4
23,223,7
23,223,10
23,223,20
23,224,3
23,224,4
23,224,7
23,224,20
23,225,4
23,225,7
23,225,20
23,226,20
23,227,4
23,227,5
23,227,7
23,227,16
23,227,20
23,227,23
23,228,3
23,228,4
23,228,7
23,228,20
23,229,3
23,229,4
23,229,7
23,229,20
23,230,4
23,230,5
23,230,7
23,230,20
23,231,3
23,231,4
23,231,7
23,231,20
23,232,3
23,232,4
23,232,7
23,232,20
23,233,3
23,233,4
23,233,7
23,233,20
23,234,6
23,234,15
23,234,20
23,235,6
23,235,15
23,235,20
23,236,6
23,236,15
23,236,20
23,237,4
23,237,7
23,237,20
23,238,3
23,238,4
23,238,7
23,238,20
23,239,4
23,239,7
23,239,20
23,239,40
23,240,20
23,241,20
23,242,3
23,242,4
23,242,7
23,242,20
23,242,34
23,243,4
23,243,24
23,243,29
23,243,37
23,244,16
23,244,18
23,244,20
23,245,3
23,245,4
23,245,7
23,245,20
23,246,4
23,246,7
23,246,20
23,247,4
23,247,7
23,247,20
23,247,35
23,248,18
23,248,20
23,248,25
23,249,3
23,249,4
23,249,7
23,249,20
23,250,4
23,250,7
23,250,20
23,251,4
23,251,7
23,251,18
23,251,20
23,252,3
23,252,4
23,252,7
23,252,20
23,253,4
23,253,7
23,253,11
23,253,16
23,253,20
23,253,28
23,253,32
23,254,6
23,254,20
23,255,4
23,255,20
23,256,6
23,256,15
23,256,20
23,257,4
23,257,7
23,257,20
23,257,40
23,258,20
23,259,4
23,259,5
23,259,7
23,259,16
23,259,20
23,260,4
23,260,5
23,260,7
23,260,18
23,260,20
23,261,4
23,261,5
23,261,7
23,261,20
23,262,4
23,262,7
23,262,20
23,263,3
23,263,4
23,263,7
23,263,20
23,264,3
23,264,4
23,264,10
23,264,24
23,264,28
23,264,29
23,264,30
23,264,32
23,265,3
23,265,4
23,265,7
23,265,20
23,266,29
23,266,30
23,267,23
23,267,28
23,267,29
23,267,30
23,267,31
23,267,32
23,268,6
23,268,20
23,269,4
23,269,5
23,269,7
23,269,16
23,269,20
23,270,16
23,270,29
23,270,30
23,271,4
23,271,7
23,271,18
23,271,29
23,271,30
23,272,16
23,272,18
23,272,20
23,273,6
23,273,15
23,273,20
23,274,23
23,274,28
23,274,29
23,274,30
23,274,31
23,274,32
23,275,6
23,275,17
23,275,20
23,276,3
23,276,4
23,276,7
23,276,20
23,277,20
23,278,6
23,278,20
23,279,3
23,279,4
23,279,7
23,279,20
23,280,3
23,280,4
23,280,7
23,280,20
23,281,4
23,281,5
23,281,7
23,281,20
23,282,3
23,282,4
23,282,7
23,282,20
23,283,3
23,283,4
23,283,7
23,283,20
23,283,36
23,283,37
23,284,4
23,284,7
23,284,20
23,285,4
23,285,7
23,285,16
23,285,18
23,285,20
23,286,6
23,286,16
23,286,20
23,286,26
23,287,6
23,287,20
23,288,16
23,288,20
23,289,16
23,289,26
23,289,29
23,289,30
23,290,4
23,290,7
23,290,20
23,290,38
23,291,3
23,291,4
23,291,7
23,291,8
23,291,17
23,291,18
23,291,20
23,291,28
23,291,29
23,291,32
23,292,3
23,292,4
23,292,7
23,292,20
23,293,6
23,293,20
23,294,6
23,294,20
23,295,4
23,295,7
23,295,20
23,296,4
23,296,7
23,296,20
23,296,35
23,297,4
23,297,5
23,297,7
23,297,18
23,297,19
23,297,20
23,298,4
23,298,7
23,298,19
23,298,20
23,299,3
23,299,4
23,299,7
23,299,20
23,300,17
23,300,20
23,301,3
23,301,4
23,301,7
23,301,20
23,301,32
23,301,35
23,301,36
23,302,3
23,302,4
23,302,7
23,302,20
23,303,6
23,303,15
23,303,20
23,304,4
23,304,7
23,304,11
23,304,16
23,304,20
23,305,3
23,305,4
23,305,7
23,305,20
23,305,34
23,306,3
23,306,4
23,306,7
23,306,20
23,307,4
23,307,7
23,307,9
23,307,20
23,308,4
23,308,7
23,308,9
23,308,20
23,309,3
23,309,4
23,309,7
23,309,10
23,309,20
23,310,3
23,310,4
23,310,7
23,310,20
23,311,4
23,311,7
23,311,20
23,311,35
23,312,6
23,312,14
23,312,20
23,313,4
23,313,5
23,313,7
23,313,18
23,313,20
23,314,4
23,314,7
23,314,20
23,314,39
23,314,40
23,315,4
23,315,7
23,315,20
23,316,4
23,316,5
23,316,7
23,316,16
23,316,18
23,316,20
23,317,4
23,317,7
23,317,20
23,318,4
23,318,7
23,318,20
23,319,4
23,319,5
23,319,7
23,319,11
23,319,16
23,319,18
23,319,20
23,320,4
23,320,5
23,320,7
23,320,11
23,320,16
23,320,20
23,321,4
23,321,5
23,321,7
23,321,18
23,321,20
23,322,6
23,322,20
23,323,4
23,323,7
23,323,20
23,324,4
23,324,7
23,324,20
23,325,3
23,325,4
23,325,7
23,325,10
23,325,20
23,326,4
23,326,7
23,326,20
23,327,3
23,327,4
23,327,7
23,327,10
23,327,20
23,328,4
23,328,7
23,328,20
23,329,4
23,329,7
23,329,20
23,329,37
23,330,4
23,330,7
23,330,17
23,330,20
23,331,4
23,331,7
23,331,20
23,331,35
23,332,3
23,332,4
23,332,7
23,332,14
23,332,20
23,332,39
23,333,4
23,333,7
23,333,20
23,334,6
23,334,20
23,335,5
23,335,7
23,335,20
23,336,6
23,336,11
23,336,20
23,337,3
23,337,4
23,337,7
23,337,20
23,338,4
23,338,7
23,338,9
23,338,17
23,338,20
23,339,6
23,339,20
23,340,3
23,340,4
23,340,7
23,340,8
23,340,12
23,340,14
23,340,20
23,340,28
23,340,29
23,340,32
23,341,4
23,341,7
23,341,20
23,342,3
23,342,4
23,342,7
23,342,20
23,343,3
23,343,4
23,343,7
23,343,24
23,343,29
23,343,30
23,344,3
23,344,4
23,344,7
23,344,20
23,345,4
23,345,7
23,345,20
23,346,17
23,346,20
23,347,6
23,347,20
23,348,3
23,348,4
23,348,7
23,348,20
23,348,39
23,349,6
23,349,19
23,349,20
23,350,4
23,350,7
23,350,20
23,350,35
23,351,4
23,351,7
23,351,20
23,352,4
23,352,7
23,352,14
23,352,20
23,353,20
23,353,25
23,354,4
23,354,7
23,354,20
23,355,6
23,355,15
23,355,20
23,356,17
23,356,20
23,357,4
23,357,5
23,357,7
23,357,16
23,357,20
23,358,3
23,358,4
23,358,7
23,358,20
23,359,3
23,359,4
23,359,7
23,359,10
23,359,20
23,360,3
23,360,4
23,360,7
23,360,20
23,360,35
23,361,6
23,361,15
23,361,20
23,362,4
23,362,7
23,362,20
23,363,4
23,363,7
23,363,20
23,364,7
23,364,29
23,364,30
23,365,3
23,365,4
23,365,7
23,365,14
23,365,20
23,366,6
23,366,20
23,366,40
23,367,20
23,368,4
23,368,7
23,368,20
23,368,24
23,368,37
23,369,3
23,369,4
23,369,7
23,369,20
23,370,3
23,370,4
23,370,7
23,370,20
23,371,3
23,371,4
23,371,7
23,371,20
23,372,3
23,372,4
23,372,7
23,372,20
23,373,4
23,373,5
23,373,7
23,373,20
23,374,4
23,374,7
23,374,18
23,374,20
23,374,36
23,375,4
23,375,7
23,375,20
23,376,3
23,376,4
23,376,7
23,376,20
23,377,4
23,377,5
23,377,7
23,377,20
23,378,3
23,378,4
23,378,7
23,378,20
23,379,6
23,379,20
23,380,4
23,380,5
23,380,7
23,380,18
23,380,20
23,381,6
23,381,20
23,382,4
23,382,16
23,382,23
23,382,24
23,382,28
23,382,29
23,382,30
23,382,31
23,382,32
23,383,23
23,383,28
23,383,29
23,383,30
23,383,31
23,383,32
23,384,4
23,384,7
23,384,16
23,384,18
23,384,20
23,384,38
23,385,4
23,385,7
23,385,16
23,385,18
23,385,20
23,385,38
23,386,3
23,386,4
23,386,7
23,386,20
23,387,3
23,387,4
23,387,7
23,387,20
23,388,4
23,388,5
23,388,7
23,388,18
23,388,20
23,389,3
23,389,4
23,389,7
23,389,20
23,390,5
23,390,17
23,390,20
23,390,26
23,391,4
23,391,7
23,391,16
23,391,18
23,391,20
23,392,6
23,392,20
23,393,6
23,393,12
23,393,20
23,394,3
23,394,4
23,394,7
23,394,13
23,394,20
23,395,3
23,395,4
23,395,7
23,395,20
23,396,4
23,396,7
23,396,14
23,396,20
23,396,35
23,397,6
23,397,20
23,398,3
23,398,4
23,398,7
23,398,20
23,399,4
23,399,7
23,399,14
23,399,20
23,400,3
23,400,4
23,400,7
23,400,20
23,400,39
23,401,3
23,401,4
23,401,7
23,401,20
23,402,4
23,402,7
23,402,20
23,402,35
23,403,4
23,403,7
23,403,14
23,403,20
23,403,39
23,404,3
23,404,4
23,404,7
23,404,20
23,404,39
23,405,4
23,405,7
23,405,11
23,405,16
23,405,20
23,406,4
23,406,7
23,406,14
23,406,20
23,407,3
23,407,4
23,407,7
23,407,20
23,408,4
23,408,7
23,408,20
23,409,3
23,409,4
23,409,7
23,409,10
23,409,15
23,409,20
23,410,4
23,410,7
23,410,20
23,411,4
23,411,7
23,411,20
23,411,35
23,412,4
23,412,7
23,412,20
23,412,35
23,413,3
23,413,4
23,413,7
23,413,14
23,413,20
23,414,4
23,414,7
23,414,17
23,414,20
23,415,4
23,415,7
23,415,18
23,415,29
23,415,30
23,416,3
23,416,4
23,416,7
23,416,9
23,416,20
23,417,6
23,417,20
23,418,3
23,418,4
23,418,7
23,418,10
23,418,20
23,419,3
23,419,4
23,419,7
23,419,20
23,420,4
23,420,7
23,420,20
23,421,3
23,421,4
23,421,7
23,421,20
23,422,3
23,422,4
23,422,7
23,422,20
23,422,34
23,423,3
23,423,4
23,423,7
23,423,20
23,423,34
23,424,3
23,424,4
23,424,7
23,424,20
23,424,34
23,425,3
23,425,4
23,425,7
23,425,20
23,426,4
23,426,7
23,426,20
23,426,35
23,427,4
23,427,7
23,427,20
23,427,39
23,428,3
23,428,4
23,428,7
23,428,20
23,429,4
23,429,7
23,429,20
23,430,4
23,430,7
23,430,20
23,431,3
23,431,4
23,431,7
23,431,20
23,432,4
23,432,5
23,432,7
23,432,16
23,432,20
23,433,7
23,433,20
23,434,4
23,434,7
23,434,20
23,435,4
23,435,7
23,435,20
23,436,4
23,436,7
23,436,20
23,437,4
23,437,7
23,437,20
23,438,3
23,438,4
23,438,7
23,438,20
23,439,4
23,439,7
23,439,9
23,439,20
23,439,35
23,440,3
23,440,4
23,440,7
23,440,20
23,440,39
23,441,4
23,441,7
23,441,20
23,442,3
23,442,4
23,442,7
23,442,20
23,443,4
23,443,7
23,443,20
23,443,35
23,444,4
23,444,7
23,444,20
23,445,4
23,445,5
23,445,7
23,445,20
23,446,5
23,446,20
23,446,26
23,447,3
23,447,4
23,447,7
23,447,17
23,447,20
23,448,4
23,448,7
23,448,11
23,448,14
23,448,16
23,448,28
23,448,29
23,448,30
23,448,31
23,448,32
23,449,4
23,449,7
23,449,20
23,450,3
23,450,4
23,450,7
23,450,20
23,451,4
23,451,7
23,451,20
23,452,3
23,452,4
23,452,7
23,452,20
23,453,3
23,453,4
23,453,7
23,453,20
23,454,4
23,454,7
23,454,20
23,455,6
23,455,20
23,456,6
23,456,15
23,456,20
23,457,3
23,457,4
23,457,7
23,457,20
23,458,3
23,458,4
23,458,7
23,458,20
23,459,4
23,459,7
23,459,9
23,459,20
23,460,4
23,460,7
23,460,20
23,461,6
23,461,15
23,461,19
23,461,20
23,462,3
23,462,4
23,462,7
23,462,20
23,463,4
23,463,7
23,463,20
23,464,4
23,464,5
23,464,7
23,464,20
23,464,47
23,465,4
23,465,7
23,465,20
23,466,4
23,466,7
23,466,20
23,467,3
23,467,7
23,467,8
23,467,20
23,467,28
23,467,29
23,467,32
23,468,6
23,468,20
23,469,6
23,470,4
23,470,18
23,470,20
23,471,4
23,471,18
23,471,20
23,472,7
23,472,20
23,473,4
23,473,7
23,473,20
23,474,4
23,474,7
23,474,20
23,475,6
23,475,20
23,476,29
23,476,30
23,477,4
23,477,5
23,477,7
23,477,12
23,477,18
23,477,20
23,478,7
23,478,20
23,479,4
23,479,7
23,479,17
23,479,20
23,480,3
23,480,4
23,480,7
23,480,20
23,481,4
23,481,7
23,481,20
23,482,4
23,482,7
23,482,20
23,483,6
23,483,19
23,483,20
23,484,3
23,484,4
23,484,7
23,484,17
23,484,20
23,485,4
23,485,7
23,485,20
23,486,4
23,486,7
23,486,20
23,486,35
23,487,4
23,487,5
23,487,7
23,487,18
23,487,20
23,488,3
23,488,4
23,488,7
23,488,20
23,489,6
23,489,20
23,490,3
23,490,4
23,490,7
23,490,20
23,491,4
23,491,7
23,491,20
23,491,35
23,492,3
23,492,4
23,492,7
23,492,20
23,493,4
23,493,5
23,493,7
23,493,18
23,493,20
23,494,4
23,494,5
23,494,7
23,494,18
23,494,20
23,495,16
23,495,18
23,496,4
23,496,7
23,496,11
23,496,16
23,496,20
23,497,4
23,497,7
23,497,11
23,497,16
23,497,20
23,498,3
23,498,4
23,498,7
23,498,20
23,499,4
23,499,7
23,499,20
23,500,4
23,500,7
23,500,20
23,501,6
23,502,20
23,503,4
23,503,7
23,503,13
23,503,20
23,504,6
23,504,20
23,505,4
23,505,5
23,505,14
23,505,15
23,505,18
23,505,20
23,506,4
23,506,7
23,506,20
23,507,3
23,507,4
23,507,7
23,507,8
23,507,12
23,507,14
23,507,20
23,507,28
23,507,29
23,507,32
23,508,6
23,508,20
23,509,3
23,509,4
23,509,7
23,509,20
23,509,29
23,509,30
23,510,4
23,510,7
23,510,20
23,511,4
23,511,7
23,512,3
23,512,4
23,512,7
23,512,14
23,512,20
23,513,4
23,513,16
23,513,18
23,513,20
23,514,3
23,514,4
23,514,7
23,514,20
23,515,4
23,515,20
23,515,36
23,515,37
23,516,7
23,516,16
23,516,18
23,516,29
23,516,30
23,517,4
23,517,7
23,517,20
23,518,4
23,518,7
23,518,17
23,518,20
23,518,27
23,519,4
23,519,7
23,519,17
23,519,20
23,519,27
23,520,4
23,520,7
23,520,17
23,520,20
23,520,27
23,521,4
23,521,7
23,521,20
23,522,4
23,522,7
23,522,20
23,523,4
23,523,7
23,523,17
23,523,20
23,524,4
23,524,7
23,524,20
23,525,3
23,525,4
23,525,7
23,525,20
23,525,29
23,525,30
23,526,6
23,526,20
23,527,4
23,527,7
23,527,20
23,528,3
23,528,4
23,528,7
23,528,20
23,529,3
23,529,4
23,529,7
23,529,20
23,530,3
23,530,4
23,530,7
23,530,20
23,531,3
23,531,4
23,531,7
23,531,20
23,532,3
23,532,4
23,532,7
23,532,15
23,532,20
23,533,3
23,533,4
23,533,7
23,533,20
23,533,39
23,534,3
23,534,4
23,534,7
23,534,20
23,534,39
23,535,3
23,535,4
23,535,7
23,535,17
23,535,20
23,536,4
23,536,7
23,536,20
23,537,3
23,537,4
23,537,7
23,537,20
23,538,6
23,538,20
23,539,4
23,539,7
23,539,20
23,540,4
23,540,7
23,540,20
23,541,3
23,541,4
23,541,7
23,541,20
23,542,4
23,542,7
23,542,14
23,542,20
23,542,40
23,543,3
23,543,4
23,543,7
23,543,20
23,544,3
23,544,4
23,544,7
23,544,20
23,545,4
23,545,7
23,545,20
23,545,35
23,546,4
23,546,7
23,547,4
23,547,7
23,547,11
23,547,16
23,548,4
23,548,7
23,548,39
23,549,4
23,549,7
23,549,20
23,550,3
23,550,4
23,550,7
23,550,20
23,551,4
23,551,7
23,551,20
23,552,4
23,552,7
23,552,19
23,552,20
23,553,4
23,553,7
23,553,8
23,553,28
23,553,32
23,554,4
23,554,7
23,554,8
23,554,28
23,554,32
23,555,4
23,555,7
23,555,11
23,555,16
23,556,4
23,556,7
23,556,20
23,557,3
23,557,4
23,557,7
23,558,4
23,558,7
23,558,13
23,558,20
23,559,4
23,559,7
23,559,20
23,560,3
23,560,4
23,560,7
23,560,12
23,560,14
23,560,17
23,560,20
23,561,6
23,561,17
23,561,29
23,561,30
23,562,4
23,562,24
23,562,28
23,562,29
23,562,30
23,562,31
23,562,32
23,563,14
23,563,17
23,563,20
23,564,5
23,564,20
23,565,3
23,565,4
23,565,7
23,565,20
23,566,3
23,566,7
23,566,8
23,566,20
23,566,28
23,566,29
23,566,32
23,567,4
23,567,5
23,567,7
23,567,18
23,567,20
23,568,4
23,568,5
23,568,7
23,568,11
23,568,16
23,568,20
23,569,20
23,570,4
23,570,7
23,570,15
23,570,20
23,571,4
23,571,5
23,571,7
23,571,18
23,571,20
23,572,4
23,572,7
23,572,20
23,572,40
23,573,4
23,573,7
23,573,20
23,574,4
23,574,7
23,574,11
23,574,16
23,574,20
23,575,4
23,575,5
23,575,7
23,575,11
23,575,16
23,575,20
23,576,4
23,576,5
23,576,7
23,576,18
23,576,20
23,577,3
23,577,4
23,577,7
23,577,15
23,577,20
23,579,14
23,579,20
23,580,17
23,580,20
23,581,17
23,581,20
23,582,4
23,582,7
23,582,18
23,582,20
23,583,3
23,583,4
23,583,7
23,583,20
23,584,4
23,584,7
23,584,20
23,584,40
23,585,4
23,585,7
23,585,20
23,586,4
23,586,7
23,586,11
23,586,16
23,586,20
23,587,7
23,587,16
23,587,20
23,588,29
23,588,30
23,588,32
23,589,5
23,589,7
23,589,16
23,589,20
23,590,5
23,590,7
23,590,11
23,590,16
23,590,20
23,591,4
23,591,7
23,592,4
